Size;Method;Time;Status;Solution;Timeout;Scans
0.8400;ILP;57973;1;1;0;0.00
0.8400;ILP;57567;1;1;0;0.00
0.8400;ILP;57758;1;1;0;0.00
0.8400;ILP;57420;1;1;0;0.00
0.8400;ILP;58015;1;1;0;0.00
0.8400;ILP;57710;1;1;0;0.00
0.8400;ILP;57330;1;1;0;0.00
0.8400;ILP;57796;1;1;0;0.00
0.8400;ILP;57408;1;1;0;0.00
0.8400;ILP;57992;1;1;0;0.00
0.8400;ILP;56861;1;1;0;0.00
0.8400;ILP;56613;1;1;0;0.00
0.8400;ILP;57938;1;1;0;0.00
0.8400;ILP;57601;1;1;0;0.00
0.8400;ILP;57865;1;1;0;0.00
0.8400;ILP;57638;1;1;0;0.00
0.8400;ILP;20073;0;0;0;0.00
0.8400;ILP;19643;0;0;0;0.00
0.8400;ILP;19470;0;0;0;0.00
0.8400;ILP;19455;0;0;0;0.00
0.8400;ILP;19560;0;0;0;0.00
0.8400;ILP;19547;0;0;0;0.00
0.8400;ILP;20073;0;0;0;0.00
0.8400;ILP;19485;0;0;0;0.00
0.8400;ILP;19500;0;0;0;0.00
0.8400;ILP;19491;0;0;0;0.00
0.8400;ILP;19552;0;0;0;0.00
0.8400;ILP;19738;0;0;0;0.00
0.8400;ILP;19455;0;0;0;0.00
0.8400;ILP;19324;0;0;0;0.00
0.8400;ILP;19752;0;0;0;0.00
0.8400;ILP;19725;0;0;0;0.00
0.8400;ILP;19760;0;0;0;0.00
0.8400;ILP;19900;0;0;0;0.00
0.8400;ILP;19692;0;0;0;0.00
0.8400;ILP;19828;0;0;0;0.00
0.8400;ILP;19888;0;0;0;0.00
0.8400;ILP;19685;0;0;0;0.00
0.8400;ILP;19756;0;0;0;0.00
0.8400;ILP;19614;0;0;0;0.00
0.8400;ILP;19632;0;0;0;0.00
0.8400;ILP;19593;0;0;0;0.00
0.8400;ILP;19670;0;0;0;0.00
0.8400;ILP;19634;0;0;0;0.00
0.8400;ILP;19686;0;0;0;0.00
0.8400;ILP;19772;0;0;0;0.00
0.8400;ILP;19742;0;0;0;0.00
0.8400;ILP;19767;0;0;0;0.00
0.8400;ILP;19679;0;0;0;0.00
0.8400;ILP;19457;0;0;0;0.00
0.8400;ILP;19770;0;0;0;0.00
0.8400;ILP;19565;0;0;0;0.00
0.8400;ILP;19684;0;0;0;0.00
0.8400;ILP;19781;0;0;0;0.00
0.8400;ILP;19502;0;0;0;0.00
0.8400;ILP;19090;0;0;0;0.00
0.8400;CP;279434;1;1;0;0.00
0.8400;CP;263893;1;1;0;0.00
0.8400;CP;264941;1;1;0;0.00
0.8400;CP;266073;1;1;0;0.00
0.8400;CP;264739;1;1;0;0.00
0.8400;CP;264972;1;1;0;0.00
0.8400;CP;267574;1;1;0;0.00
0.8400;CP;266987;1;1;0;0.00
0.8400;CP;264353;1;1;0;0.00
0.8400;CP;265149;1;1;0;0.00
0.8400;CP;265263;1;1;0;0.00
0.8400;CP;264490;1;1;0;0.00
0.8400;CP;266338;1;1;0;0.00
0.8400;CP;266156;1;1;0;0.00
0.8400;CP;265729;1;1;0;0.00
0.8400;CP;266098;1;1;0;0.00
0.8400;CP;266334;1;1;0;0.00
0.8400;CP;266087;1;1;0;0.00
0.8400;CP;266326;1;1;0;0.00
0.8400;CP;264696;1;1;0;0.00
0.8400;CP;272778;1;1;0;0.00
0.8400;CP;263358;1;1;0;0.00
0.8400;CP;258386;1;1;0;0.00
0.8400;CP;258162;1;1;0;0.00
0.8400;CP;259222;1;1;0;0.00
0.8400;CP;258982;1;1;0;0.00
0.8400;CP;257974;1;1;0;0.00
0.8400;CP;258762;1;1;0;0.00
0.8400;CP;258646;1;1;0;0.00
0.8400;CP;257785;1;1;0;0.00
0.8400;CP;258243;1;1;0;0.00
0.8400;CP;258920;1;1;0;0.00
0.8400;CP;259300;1;1;0;0.00
0.8400;CP;258092;1;1;0;0.00
0.8400;CP;257409;1;1;0;0.00
0.8400;CP;258794;1;1;0;0.00
0.8400;CP;257826;1;1;0;0.00
0.8400;CP;258525;1;1;0;0.00
0.8400;CP;257518;1;1;0;0.00
0.8400;CP;259913;1;1;0;0.00
0.8400;CP;263692;1;1;0;0.00
0.8400;CP;253904;1;1;0;0.00
0.8400;CP;251385;1;1;0;0.00
0.8400;CP;254268;1;1;0;0.00
0.8400;CP;253150;1;1;0;0.00
0.8400;CP;254140;1;1;0;0.00
0.8400;CP;254770;1;1;0;0.00
0.8400;CP;254124;1;1;0;0.00
0.8400;CP;253194;1;1;0;0.00
0.8400;CP;253794;1;1;0;0.00
0.8400;CP;251605;1;1;0;0.00
0.8400;CP;253791;1;1;0;0.00
0.8400;CP;252384;1;1;0;0.00
0.8400;CP;254100;1;1;0;0.00
0.8400;CP;254089;1;1;0;0.00
0.8400;CP;253278;1;1;0;0.00
0.8400;CP;254940;1;1;0;0.00
0.8400;CP;252354;1;1;0;0.00
0.8400;CP;250921;1;1;0;0.00
0.8400;CP;253901;1;1;0;0.00
0.8400;CP;165321;0;0;0;0.00
0.8400;CP;152383;0;0;0;0.00
0.8400;CP;150111;0;0;0;0.00
0.8400;CP;158586;0;0;0;0.00
0.8400;CP;160460;0;0;0;0.00
0.8400;CP;159294;0;0;0;0.00
0.8400;CP;160755;0;0;0;0.00
0.8400;CP;156104;0;0;0;0.00
0.8400;CP;161957;0;0;0;0.00
0.8400;CP;160054;0;0;0;0.00
0.8400;CP;160812;0;0;0;0.00
0.8400;CP;158111;0;0;0;0.00
0.8400;CP;160576;0;0;0;0.00
0.8400;CP;158148;0;0;0;0.00
0.8400;CP;159508;0;0;0;0.00
0.8400;CP;158178;0;0;0;0.00
0.8400;CP;150034;0;0;0;0.00
0.8400;CP;151259;0;0;0;0.00
0.8400;CP;152947;0;0;0;0.00
0.8400;CP;152356;0;0;0;0.00
0.8400;CP;112958;0;0;0;0.00
0.8400;CP;97551;0;0;0;0.00
0.8400;CP;98823;0;0;0;0.00
0.8400;CP;102561;0;0;0;0.00
0.8400;CP;95972;0;0;0;0.00
0.8400;CP;99204;0;0;0;0.00
0.8400;CP;99241;0;0;0;0.00
0.8400;CP;96914;0;0;0;0.00
0.8400;CP;99652;0;0;0;0.00
0.8400;CP;98925;0;0;0;0.00
0.8400;CP;97366;0;0;0;0.00
0.8400;CP;99856;0;0;0;0.00
0.8400;CP;97782;0;0;0;0.00
0.8400;CP;98921;0;0;0;0.00
0.8400;CP;100677;0;0;0;0.00
0.8400;CP;97040;0;0;0;0.00
0.8400;CP;102184;0;0;0;0.00
0.8400;CP;99586;0;0;0;0.00
0.8400;CP;96445;0;0;0;0.00
0.8400;CP;98795;0;0;0;0.00
0.8400;SCP;309840;1;1;0;0.00
0.8400;SCP;293796;1;1;0;0.00
0.8400;SCP;293523;1;1;0;0.00
0.8400;SCP;296056;1;1;0;0.00
0.8400;SCP;293993;1;1;0;0.00
0.8400;SCP;293910;1;1;0;0.00
0.8400;SCP;295920;1;1;0;0.00
0.8400;SCP;293969;1;1;0;0.00
0.8400;SCP;296091;1;1;0;0.00
0.8400;SCP;297077;1;1;0;0.00
0.8400;SCP;298392;1;1;0;0.00
0.8400;SCP;299312;1;1;0;0.00
0.8400;SCP;300377;1;1;0;0.00
0.8400;SCP;300544;1;1;0;0.00
0.8400;SCP;300964;1;1;0;0.00
0.8400;SCP;301994;1;1;0;0.00
0.8400;SCP;302007;1;1;0;0.00
0.8400;SCP;299548;1;1;0;0.00
0.8400;SCP;303260;1;1;0;0.00
0.8400;SCP;301658;1;1;0;0.00
0.8400;SCP;152541;1;1;0;0.00
0.8400;SCP;156273;1;1;0;0.00
0.8400;SCP;154101;1;1;0;0.00
0.8400;SCP;154960;1;1;0;0.00
0.8400;SCP;155420;1;1;0;0.00
0.8400;SCP;156165;1;1;0;0.00
0.8400;SCP;156437;1;1;0;0.00
0.8400;SCP;157880;1;1;0;0.00
0.8400;SCP;156617;1;1;0;0.00
0.8400;SCP;156292;1;1;0;0.00
0.8400;SCP;156081;1;1;0;0.00
0.8400;SCP;156324;1;1;0;0.00
0.8400;SCP;155864;1;1;0;0.00
0.8400;SCP;156040;1;1;0;0.00
0.8400;SCP;156523;1;1;0;0.00
0.8400;SCP;155770;1;1;0;0.00
0.8400;SCP;157221;1;1;0;0.00
0.8400;SCP;155446;1;1;0;0.00
0.8400;SCP;157956;1;1;0;0.00
0.8400;SCP;155954;1;1;0;0.00
0.8400;SCP;319724;1;1;0;0.00
0.8400;SCP;300528;1;1;0;0.00
0.8400;SCP;298475;1;1;0;0.00
0.8400;SCP;300565;1;1;0;0.00
0.8400;SCP;300382;1;1;0;0.00
0.8400;SCP;302941;1;1;0;0.00
0.8400;SCP;301640;1;1;0;0.00
0.8400;SCP;316351;1;1;0;0.00
0.8400;SCP;303023;1;1;0;0.00
0.8400;SCP;303112;1;1;0;0.00
0.8400;SCP;306769;1;1;0;0.00
0.8400;SCP;305984;1;1;0;0.00
0.8400;SCP;305800;1;1;0;0.00
0.8400;SCP;305806;1;1;0;0.00
0.8400;SCP;305716;1;1;0;0.00
0.8400;SCP;306206;1;1;0;0.00
0.8400;SCP;304425;1;1;0;0.00
0.8400;SCP;306088;1;1;0;0.00
0.8400;SCP;307279;1;1;0;0.00
0.8400;SCP;304165;1;1;0;0.00
0.8400;SCP;187333;0;0;0;0.00
0.8400;SCP;179254;0;0;0;0.00
0.8400;SCP;179454;0;0;0;0.00
0.8400;SCP;183152;0;0;0;0.00
0.8400;SCP;179723;0;0;0;0.00
0.8400;SCP;178290;0;0;0;0.00
0.8400;SCP;187596;0;0;0;0.00
0.8400;SCP;176752;0;0;0;0.00
0.8400;SCP;175679;0;0;0;0.00
0.8400;SCP;176888;0;0;0;0.00
0.8400;SCP;179891;0;0;0;0.00
0.8400;SCP;181331;0;0;0;0.00
0.8400;SCP;180109;0;0;0;0.00
0.8400;SCP;176432;0;0;0;0.00
0.8400;SCP;176199;0;0;0;0.00
0.8400;SCP;175638;0;0;0;0.00
0.8400;SCP;179822;0;0;0;0.00
0.8400;SCP;181132;0;0;0;0.00
0.8400;SCP;175829;0;0;0;0.00
0.8400;SCP;176378;0;0;0;0.00
0.8400;SCP;101226;0;0;0;0.00
0.8400;SCP;95050;0;0;0;0.00
0.8400;SCP;94628;0;0;0;0.00
0.8400;SCP;96088;0;0;0;0.00
0.8400;SCP;98615;0;0;0;0.00
0.8400;SCP;98758;0;0;0;0.00
0.8400;SCP;100113;0;0;0;0.00
0.8400;SCP;99065;0;0;0;0.00
0.8400;SCP;99822;0;0;0;0.00
0.8400;SCP;93136;0;0;0;0.00
0.8400;SCP;95790;0;0;0;0.00
0.8400;SCP;93483;0;0;0;0.00
0.8400;SCP;93622;0;0;0;0.00
0.8400;SCP;99119;0;0;0;0.00
0.8400;SCP;99719;0;0;0;0.00
0.8400;SCP;93998;0;0;0;0.00
0.8400;SCP;92785;0;0;0;0.00
0.8400;SCP;94402;0;0;0;0.00
0.8400;SCP;92872;0;0;0;0.00
0.8400;SCP;100453;0;0;0;0.00
0.8400;KAB;196392;1;1;0;0.00
0.8400;KAB;195458;1;1;0;0.00
0.8400;KAB;196253;1;1;0;0.00
0.8400;KAB;195055;1;1;0;0.00
0.8400;KAB;195316;1;1;0;0.00
0.8400;KAB;195267;1;1;0;0.00
0.8400;KAB;195361;1;1;0;0.00
0.8400;KAB;196007;1;1;0;0.00
0.8400;KAB;195496;1;1;0;0.00
0.8400;KAB;195997;1;1;0;0.00
0.8400;KAB;195399;1;1;0;0.00
0.8400;KAB;195472;1;1;0;0.00
0.8400;KAB;196058;1;1;0;0.00
0.8400;KAB;195378;1;1;0;0.00
0.8400;KAB;195185;1;1;0;0.00
0.8400;KAB;195148;1;1;0;0.00
0.8400;KAB;194940;1;1;0;0.00
0.8400;KAB;195926;1;1;0;0.00
0.8400;KAB;194915;1;1;0;0.00
0.8400;KAB;194797;1;1;0;0.00
0.8400;KAB;202153;1;1;0;0.00
0.8400;KAB;201338;1;1;0;0.00
0.8400;KAB;201582;1;1;0;0.00
0.8400;KAB;201452;1;1;0;0.00
0.8400;KAB;200839;1;1;0;0.00
0.8400;KAB;201273;1;1;0;0.00
0.8400;KAB;202560;1;1;0;0.00
0.8400;KAB;201960;1;1;0;0.00
0.8400;KAB;202070;1;1;0;0.00
0.8400;KAB;202142;1;1;0;0.00
0.8400;KAB;202041;1;1;0;0.00
0.8400;KAB;202034;1;1;0;0.00
0.8400;KAB;202130;1;1;0;0.00
0.8400;KAB;202294;1;1;0;0.00
0.8400;KAB;202289;1;1;0;0.00
0.8400;KAB;202016;1;1;0;0.00
0.8400;KAB;202659;1;1;0;0.00
0.8400;KAB;201312;1;1;0;0.00
0.8400;KAB;201910;1;1;0;0.00
0.8400;KAB;201904;1;1;0;0.00
0.8400;KAB;190935;1;1;0;0.00
0.8400;KAB;191845;1;1;0;0.00
0.8400;KAB;191959;1;1;0;0.00
0.8400;KAB;192269;1;1;0;0.00
0.8400;KAB;191506;1;1;0;0.00
0.8400;KAB;191999;1;1;0;0.00
0.8400;KAB;191634;1;1;0;0.00
0.8400;KAB;191647;1;1;0;0.00
0.8400;KAB;191828;1;1;0;0.00
0.8400;KAB;191738;1;1;0;0.00
0.8400;KAB;191889;1;1;0;0.00
0.8400;KAB;191596;1;1;0;0.00
0.8400;KAB;191634;1;1;0;0.00
0.8400;KAB;191342;1;1;0;0.00
0.8400;KAB;191207;1;1;0;0.00
0.8400;KAB;191967;1;1;0;0.00
0.8400;KAB;191931;1;1;0;0.00
0.8400;KAB;191868;1;1;0;0.00
0.8400;KAB;191764;1;1;0;0.00
0.8400;KAB;191536;1;1;0;0.00
0.8400;KAB;676;0;0;0;0.00
0.8400;KAB;79;0;0;0;0.00
0.8400;KAB;79;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;79;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;83;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;78;0;0;0;0.00
0.8400;KAB;602;0;0;0;0.00
0.8400;KAB;20;0;0;0;0.00
0.8400;KAB;19;0;0;0;0.00
0.8400;KAB;18;0;0;0;0.00
0.8400;KAB;17;0;0;0;0.00
0.8400;KAB;17;0;0;0;0.00
0.8400;KAB;17;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;16;0;0;0;0.00
0.8400;KAB;15;0;0;0;0.00
0.8400;BFDC;282;1;1;0;3.64
0.8400;BFDC;280;1;1;0;3.64
0.8400;BFDC;280;1;1;0;3.64
0.8400;BFDC;280;1;1;0;3.64
0.8400;BFDC;279;1;1;0;3.64
0.8400;BFDC;280;1;1;0;3.64
0.8400;BFDC;284;1;1;0;3.64
0.8400;BFDC;279;1;1;0;3.64
0.8400;BFDC;279;1;1;0;3.64
0.8400;BFDC;286;1;1;0;3.64
0.8400;BFDC;280;1;1;0;3.64
0.8400;BFDC;279;1;1;0;3.64
0.8400;BFDC;279;1;1;0;3.64
0.8400;BFDC;279;1;1;0;3.64
0.8400;BFDC;279;1;1;0;3.64
0.8400;BFDC;278;1;1;0;3.64
0.8400;BFDC;282;1;1;0;3.64
0.8400;BFDC;278;1;1;0;3.64
0.8400;BFDC;279;1;1;0;3.64
0.8400;BFDC;280;1;1;0;3.64
0.8400;BFDC;238;1;1;0;3.19
0.8400;BFDC;236;1;1;0;3.19
0.8400;BFDC;236;1;1;0;3.19
0.8400;BFDC;237;1;1;0;3.19
0.8400;BFDC;243;1;1;0;3.19
0.8400;BFDC;237;1;1;0;3.19
0.8400;BFDC;237;1;1;0;3.19
0.8400;BFDC;237;1;1;0;3.19
0.8400;BFDC;237;1;1;0;3.19
0.8400;BFDC;238;1;1;0;3.19
0.8400;BFDC;236;1;1;0;3.19
0.8400;BFDC;238;1;1;0;3.19
0.8400;BFDC;237;1;1;0;3.19
0.8400;BFDC;237;1;1;0;3.19
0.8400;BFDC;237;1;1;0;3.19
0.8400;BFDC;243;1;1;0;3.19
